CMDLINE C:\Users\antoi\miniconda3\python.exe read_sort.py -i data/metagenomic_sample.fasta -m pca_sort -cs 877179 -c data/headerless/metagenomic_sample.fasta.headerless.gz --delete_output True
MEM 113.679688 1670509341.4957
MEM 113.679688 1670509341.6070
MEM 113.679688 1670509341.7182
MEM 113.679688 1670509341.8284
MEM 113.679688 1670509341.9392
MEM 113.679688 1670509342.0505
MEM 113.679688 1670509342.1608
MEM 113.679688 1670509342.2720
MEM 113.679688 1670509342.3819
MEM 113.679688 1670509342.4927
MEM 113.679688 1670509342.6039
MEM 113.679688 1670509342.7136
MEM 113.679688 1670509342.8250
MEM 113.679688 1670509342.9359
MEM 113.679688 1670509343.0461
MEM 113.679688 1670509343.1573
MEM 113.679688 1670509343.2675
MEM 113.679688 1670509343.3768
MEM 113.679688 1670509343.4882
MEM 113.679688 1670509343.5995
MEM 113.679688 1670509343.7097
MEM 113.679688 1670509343.8209
MEM 113.679688 1670509343.9301
MEM 113.679688 1670509344.0409
MEM 113.679688 1670509344.1522
MEM 113.679688 1670509344.2635
MEM 113.679688 1670509344.3748
MEM 113.003906 1670509344.4861
MEM 113.003906 1670509344.5963
MEM 113.003906 1670509344.7076
MEM 110.589844 1670509344.8178
