CMDLINE python read_sort.py -i data/ecoli_100Kb_reads_80x.fasta -m tsne_sort -cs 80000 -c data/headerless/ecoli_100Kb_reads_80x.fasta.headerless.gz --delete_output True
MEM 392.574219 1670261427.0703
MEM 498.968750 1670261427.1823
MEM 588.101562 1670261427.2944
MEM 588.761719 1670261427.4054
MEM 645.316406 1670261427.5164
MEM 752.734375 1670261427.6284
MEM 811.808594 1670261427.7405
MEM 743.656250 1670261427.8515
MEM 715.945312 1670261427.9625
MEM 788.433594 1670261428.0735
MEM 881.968750 1670261428.1846
MEM 976.593750 1670261428.2966
MEM 1069.968750 1670261428.4086
MEM 1165.218750 1670261428.5206
MEM 1262.218750 1670261428.6327
MEM 1361.093750 1670261428.7447
MEM 1456.304688 1670261428.8557
MEM 1550.296875 1670261428.9677
MEM 1648.593750 1670261429.0788
MEM 1740.480469 1670261429.1908
MEM 206.507812 1670261429.3018
MEM 327.355469 1670261429.4139
MEM 370.722656 1670261429.5239
MEM 480.585938 1670261429.6359
MEM 586.308594 1670261429.7469
MEM 546.234375 1670261429.8590
MEM 641.523438 1670261429.9710
MEM 745.792969 1670261430.0830
MEM 714.402344 1670261430.1950
MEM 785.089844 1670261430.3071
MEM 718.289062 1670261430.4191
MEM 723.808594 1670261430.5281
MEM 821.496094 1670261430.6401
MEM 917.308594 1670261430.7512
MEM 1013.121094 1670261430.8632
MEM 1107.121094 1670261430.9732
MEM 1200.496094 1670261431.0842
MEM 1296.933594 1670261431.1963
MEM 1393.996094 1670261431.3083
MEM 1486.933594 1670261431.4203
MEM 1585.621094 1670261431.5313
MEM 1685.121094 1670261431.6424
MEM 1241.082031 1670261431.7544
MEM 257.601562 1670261431.8664
MEM 310.820312 1670261431.9784
MEM 357.492188 1670261432.0895
MEM 461.859375 1670261432.2015
MEM 569.910156 1670261432.3135
MEM 583.417969 1670261432.4245
MEM 637.457031 1670261432.5366
MEM 733.484375 1670261432.6486
MEM 796.359375 1670261432.7606
MEM 740.492188 1670261432.8706
MEM 720.628906 1670261432.9827
MEM 771.292969 1670261433.0947
MEM 863.480469 1670261433.2057
MEM 960.542969 1670261433.3177
MEM 1058.167969 1670261433.4298
MEM 1152.792969 1670261433.5418
MEM 1245.542969 1670261433.6518
MEM 1343.542969 1670261433.7638
MEM 1439.019531 1670261433.8749
MEM 1536.792969 1670261433.9869
MEM 1631.292969 1670261434.0989
MEM 1728.980469 1670261434.2109
MEM 581.089844 1670261434.3230
MEM 300.878906 1670261434.4350
MEM 370.949219 1670261434.5450
MEM 399.371094 1670261434.6550
MEM 516.714844 1670261434.7661
MEM 604.535156 1670261434.8761
MEM 595.769531 1670261434.9871
MEM 672.996094 1670261435.0991
MEM 763.472656 1670261435.2112
MEM 730.328125 1670261435.3232
MEM 722.972656 1670261435.4332
MEM 738.285156 1670261435.5442
MEM 829.847656 1670261435.6563
MEM 924.410156 1670261435.7663
MEM 1022.097656 1670261435.8783
MEM 1118.535156 1670261435.9893
MEM 1208.847656 1670261436.1004
MEM 1304.660156 1670261436.2124
MEM 1402.910156 1670261436.3234
MEM 1498.160156 1670261436.4354
MEM 1592.722656 1670261436.5455
MEM 1689.222656 1670261436.6575
MEM 1217.730469 1670261436.7695
MEM 273.304688 1670261436.8815
MEM 334.140625 1670261436.9926
MEM 411.550781 1670261437.1046
MEM 523.996094 1670261437.2146
MEM 532.414062 1670261437.3266
MEM 645.089844 1670261437.4367
MEM 674.695312 1670261437.5477
MEM 731.687500 1670261437.6587
MEM 725.375000 1670261437.7687
MEM 748.554688 1670261437.8808
MEM 725.316406 1670261437.9928
MEM 801.039062 1670261438.1048
MEM 898.101562 1670261438.2168
MEM 998.164062 1670261438.3289
MEM 1088.539062 1670261438.4409
MEM 1183.695312 1670261438.5529
MEM 1280.789062 1670261438.6649
MEM 1377.226562 1670261438.7770
MEM 1472.914062 1670261438.8890
MEM 1569.476562 1670261439.0010
MEM 1665.289062 1670261439.1130
MEM 1678.101562 1670261439.2251
MEM 249.339844 1670261439.3371
MEM 331.792969 1670261439.4491
MEM 369.824219 1670261439.5611
MEM 498.898438 1670261439.6732
MEM 505.179688 1670261439.7842
MEM 563.500000 1670261439.8962
MEM 670.351562 1670261440.0082
MEM 732.640625 1670261440.1203
MEM 749.871094 1670261440.2323
MEM 734.902344 1670261440.3413
MEM 727.660156 1670261440.4523
MEM 727.660156 1670261440.5634
MEM 822.257812 1670261440.6744
MEM 917.507812 1670261440.7844
MEM 1010.257812 1670261440.8964
MEM 1105.945312 1670261441.0085
MEM 1200.695312 1670261441.1195
MEM 1297.132812 1670261441.2305
MEM 1390.507812 1670261441.3425
MEM 1488.195312 1670261441.4536
MEM 1585.257812 1670261441.5656
MEM 1683.507812 1670261441.6766
MEM 1474.445312 1670261441.7886
MEM 286.277344 1670261441.8987
MEM 386.761719 1670261442.0107
MEM 430.628906 1670261442.1227
MEM 445.910156 1670261442.2347
MEM 545.878906 1670261442.3468
MEM 627.453125 1670261442.4578
MEM 625.753906 1670261442.5688
MEM 685.218750 1670261442.6788
MEM 758.425781 1670261442.7899
MEM 802.265625 1670261442.8999
MEM 730.003906 1670261443.0109
MEM 766.058594 1670261443.1229
MEM 858.183594 1670261443.2340
MEM 951.621094 1670261443.3450
MEM 1048.621094 1670261443.4570
MEM 1146.308594 1670261443.5690
MEM 1243.371094 1670261443.6811
MEM 1340.371094 1670261443.7931
MEM 1438.683594 1670261443.9051
MEM 1533.871094 1670261444.0171
MEM 1629.683594 1670261444.1282
MEM 1725.683594 1670261444.2402
MEM 792.761719 1670261444.3522
MEM 346.386719 1670261444.4642
MEM 393.250000 1670261444.5753
MEM 455.578125 1670261444.6873
MEM 564.453125 1670261444.7973
MEM 543.308594 1670261444.9073
MEM 652.160156 1670261445.0184
MEM 695.128906 1670261445.1304
MEM 698.472656 1670261445.2414
MEM 785.621094 1670261445.3534
MEM 807.046875 1670261445.4635
MEM 732.355469 1670261445.5745
MEM 809.886719 1670261445.6855
MEM 904.511719 1670261445.7965
MEM 997.261719 1670261445.9076
MEM 1091.261719 1670261446.0196
MEM 1188.949219 1670261446.1316
MEM 1287.386719 1670261446.2427
MEM 1383.011719 1670261446.3537
MEM 1478.824219 1670261446.4657
MEM 1575.886719 1670261446.5768
MEM 1674.136719 1670261446.6888
MEM 1647.136719 1670261446.8008
MEM 271.171875 1670261446.9128
MEM 371.847656 1670261447.0249
MEM 418.519531 1670261447.1369
MEM 515.656250 1670261447.2489
MEM 512.496094 1670261447.3604
MEM 622.390625 1670261447.4720
MEM 718.796875 1670261447.5840
MEM 677.601562 1670261447.6950
MEM 737.812500 1670261447.8050
MEM 800.687500 1670261447.9171
MEM 734.699219 1670261448.0281
MEM 763.441406 1670261448.1391
MEM 859.066406 1670261448.2511
MEM 956.878906 1670261448.3632
MEM 1055.753906 1670261448.4742
MEM 1154.066406 1670261448.5852
MEM 1251.691406 1670261448.6972
MEM 1344.441406 1670261448.8083
MEM 1441.503906 1670261448.9203
MEM 1539.753906 1670261449.0323
MEM 1640.503906 1670261449.1443
MEM 1729.628906 1670261449.2564
MEM 753.457031 1670261449.3684
MEM 364.503906 1670261449.4794
MEM 423.941406 1670261449.5914
MEM 478.503906 1670261449.7035
MEM 486.191406 1670261449.8145
MEM 602.890625 1670261449.9265
MEM 678.968750 1670261450.0385
MEM 656.570312 1670261450.1496
MEM 728.738281 1670261450.2606
MEM 827.089844 1670261450.3726
MEM 788.261719 1670261450.4846
MEM 737.046875 1670261450.5967
MEM 829.570312 1670261450.7087
MEM 926.257812 1670261450.8207
MEM 1023.320312 1670261450.9327
MEM 1119.757812 1670261451.0438
MEM 1216.820312 1670261451.1548
MEM 1312.007812 1670261451.2668
MEM 1410.320312 1670261451.3788
MEM 1509.195312 1670261451.4909
MEM 1608.632812 1670261451.6029
MEM 1706.945312 1670261451.7139
MEM 1179.835938 1670261451.8251
MEM 298.949219 1670261451.9373
MEM 359.210938 1670261452.0494
MEM 447.210938 1670261452.1605
MEM 569.160156 1670261452.2715
MEM 563.507812 1670261452.3815
MEM 678.468750 1670261452.4936
MEM 658.789062 1670261452.6036
MEM 743.218750 1670261452.7146
MEM 793.542969 1670261452.8256
MEM 767.093750 1670261452.9377
MEM 739.390625 1670261453.0477
MEM 815.089844 1670261453.1582
