CMDLINE python read_sort.py -i data/ecoli_100Kb_reads_120x.fasta -m tsne_sort -cs 120000 -c data/headerless/ecoli_100Kb_reads_120x.fasta.headerless.gz --delete_output True
MEM 1620.207031 1670261710.2211
MEM 1709.957031 1670261710.3331
MEM 1151.570312 1670261710.4442
MEM 287.929688 1670261710.5562
MEM 323.609375 1670261710.6682
MEM 390.898438 1670261710.7802
MEM 510.070312 1670261710.8923
MEM 521.382812 1670261711.0043
MEM 607.605469 1670261711.1163
MEM 610.742188 1670261711.2273
MEM 704.105469 1670261711.3394
MEM 741.250000 1670261711.4514
MEM 750.664062 1670261711.5604
MEM 736.550781 1670261711.6724
MEM 797.925781 1670261711.7845
MEM 885.800781 1670261711.8965
MEM 974.613281 1670261712.0085
MEM 1059.738281 1670261712.1185
MEM 1143.988281 1670261712.2286
MEM 1233.988281 1670261712.3396
MEM 1325.238281 1670261712.4516
MEM 1413.175781 1670261712.5636
MEM 1504.738281 1670261712.6747
MEM 1594.425781 1670261712.7867
MEM 1681.425781 1670261712.8987
MEM 1685.218750 1670261713.0107
MEM 251.300781 1670261713.1228
MEM 334.980469 1670261713.2348
MEM 390.210938 1670261713.3458
MEM 468.828125 1670261713.4558
MEM 484.785156 1670261713.5659
MEM 559.753906 1670261713.6769
MEM 643.015625 1670261713.7879
MEM 642.703125 1670261713.8999
MEM 722.945312 1670261714.0110
MEM 794.605469 1670261714.1220
MEM 738.054688 1670261714.2330
MEM 740.632812 1670261714.3450
MEM 827.820312 1670261714.4561
MEM 919.382812 1670261714.5681
MEM 1009.070312 1670261714.6801
MEM 1101.570312 1670261714.7911
MEM 1192.195312 1670261714.9032
MEM 1281.882812 1670261715.0142
MEM 1369.820312 1670261715.1252
MEM 1460.445312 1670261715.2372
MEM 1550.445312 1670261715.3483
MEM 1640.820312 1670261715.4603
MEM 1735.980469 1670261715.5723
MEM 739.171875 1670261715.6823
MEM 296.105469 1670261715.7944
MEM 334.007812 1670261715.9064
MEM 436.761719 1670261716.0174
MEM 495.210938 1670261716.1284
MEM 538.238281 1670261716.2405
MEM 633.476562 1670261716.3515
MEM 632.546875 1670261716.4625
MEM 723.070312 1670261716.5746
MEM 781.218750 1670261716.6846
MEM 773.445312 1670261716.7956
MEM 739.621094 1670261716.9076
MEM 825.972656 1670261717.0197
MEM 913.574219 1670261717.1317
MEM 1004.222656 1670261717.2427
MEM 1095.410156 1670261717.3547
MEM 1185.535156 1670261717.4668
MEM 1275.222656 1670261717.5788
MEM 1365.558594 1670261717.6908
MEM 1455.566406 1670261717.8028
MEM 1545.347656 1670261717.9149
MEM 1635.972656 1670261718.0259
MEM 1724.097656 1670261718.1379
MEM 1010.312500 1670261718.2489
MEM 334.214844 1670261718.3610
MEM 361.277344 1670261718.4720
MEM 436.996094 1670261718.5840
MEM 456.070312 1670261718.6960
MEM 551.171875 1670261718.8081
MEM 617.183594 1670261718.9191
MEM 614.210938 1670261719.0311
MEM 689.058594 1670261719.1411
MEM 771.906250 1670261719.2522
MEM 749.312500 1670261719.3642
MEM 741.179688 1670261719.4762
MEM 784.210938 1670261719.5872
MEM 872.148438 1670261719.6983
MEM 964.585938 1670261719.8103
MEM 1056.148438 1670261719.9203
MEM 1148.648438 1670261720.0323
MEM 1235.585938 1670261720.1434
MEM 1326.210938 1670261720.2544
MEM 1415.960938 1670261720.3664
MEM 1504.773438 1670261720.4784
MEM 1594.460938 1670261720.5905
MEM 1681.460938 1670261720.6995
MEM 1764.742188 1670261720.8075
MEM 476.515625 1670261720.9165
MEM 310.906250 1670261721.0236
MEM 378.125000 1670261721.1316
MEM 410.667969 1670261721.2416
MEM 441.835938 1670261721.3496
MEM 489.351562 1670261721.4597
MEM 536.812500 1670261721.5717
MEM 583.941406 1670261721.6817
MEM 631.468750 1670261721.7917
MEM 686.726562 1670261721.9028
MEM 752.847656 1670261722.0148
MEM 789.050781 1670261722.1258
MEM 742.746094 1670261722.2378
MEM 785.777344 1670261722.3499
MEM 870.964844 1670261722.4609
MEM 958.464844 1670261722.5719
MEM 1050.402344 1670261722.6839
MEM 1142.839844 1670261722.7950
MEM 1233.527344 1670261722.9070
MEM 1310.402344 1670261723.0190
MEM 1398.277344 1670261723.1290
MEM 1491.652344 1670261723.2411
MEM 1575.902344 1670261723.3531
MEM 1653.714844 1670261723.4651
MEM 1744.339844 1670261723.5771
MEM 743.796875 1670261723.6872
MEM 301.300781 1670261723.7972
MEM 332.824219 1670261723.9082
MEM 422.582031 1670261724.0202
MEM 537.144531 1670261724.1323
MEM 527.730469 1670261724.2443
MEM 604.945312 1670261724.3563
MEM 681.722656 1670261724.4683
MEM 680.378906 1670261724.5794
MEM 755.382812 1670261724.6904
MEM 793.593750 1670261724.8014
MEM 744.308594 1670261724.9134
MEM 806.570312 1670261725.0245
MEM 895.382812 1670261725.1365
MEM 984.195312 1670261725.2485
MEM 1076.695312 1670261725.3605
MEM 1164.570312 1670261725.4726
MEM 1252.445312 1670261725.5836
MEM 1340.320312 1670261725.6946
MEM 1431.882812 1670261725.8066
MEM 1527.132812 1670261725.9187
MEM 1617.757812 1670261726.0287
MEM 1704.757812 1670261726.1397
MEM 1431.027344 1670261726.2507
MEM 266.968750 1670261726.3608
MEM 381.722656 1670261726.4728
MEM 427.804688 1670261726.5848
MEM 444.964844 1670261726.6968
MEM 539.812500 1670261726.8089
MEM 560.003906 1670261726.9199
MEM 650.496094 1670261727.0319
MEM 666.339844 1670261727.1429
MEM 721.679688 1670261727.2550
MEM 749.984375 1670261727.3670
MEM 745.871094 1670261727.4785
MEM 745.871094 1670261727.5886
MEM 827.367188 1670261727.7006
MEM 917.117188 1670261727.8126
MEM 1005.929688 1670261727.9246
MEM 1093.679688 1670261728.0367
MEM 1185.367188 1670261728.1487
MEM 1275.992188 1670261728.2607
MEM 1367.554688 1670261728.3727
MEM 1452.679688 1670261728.4848
MEM 1543.117188 1670261728.5968
MEM 1633.992188 1670261728.7088
MEM 1720.929688 1670261728.8188
MEM 1274.542969 1670261728.9309
MEM 289.085938 1670261729.0429
MEM 329.468750 1670261729.1539
MEM 401.683594 1670261729.2649
MEM 511.511719 1670261729.3750
MEM 537.269531 1670261729.4870
MEM 615.933594 1670261729.5990
MEM 628.414062 1670261729.7090
MEM 746.277344 1670261729.8211
MEM 752.835938 1670261729.9331
MEM 796.691406 1670261730.0451
MEM 747.433594 1670261730.1571
MEM 793.261719 1670261730.2682
MEM 880.949219 1670261730.3782
MEM 956.199219 1670261730.4882
MEM 1023.011719 1670261730.5972
MEM 1110.949219 1670261730.7083
MEM 1202.511719 1670261730.8203
MEM 1290.386719 1670261730.9303
MEM 1371.824219 1670261731.0403
MEM 1461.574219 1670261731.1514
MEM 1546.699219 1670261731.2624
MEM 1642.160156 1670261731.3744
MEM 1728.011719 1670261731.4854
MEM 1266.148438 1670261731.5965
MEM 283.667969 1670261731.7055
MEM 353.261719 1670261731.8155
MEM 364.785156 1670261731.9245
MEM 432.296875 1670261732.0346
MEM 479.949219 1670261732.1436
MEM 541.062500 1670261732.2556
MEM 630.933594 1670261732.3676
MEM 637.832031 1670261732.4787
MEM 713.304688 1670261732.5907
MEM 748.863281 1670261732.7027
MEM 757.027344 1670261732.8137
MEM 749.000000 1670261732.9248
MEM 763.671875 1670261733.0368
MEM 851.546875 1670261733.1488
MEM 943.734375 1670261733.2608
MEM 1033.734375 1670261733.3719
MEM 1121.671875 1670261733.4839
MEM 1211.359375 1670261733.5949
MEM 1300.171875 1670261733.7069
MEM 1388.957031 1670261733.8190
MEM 1477.796875 1670261733.9310
MEM 1565.484375 1670261734.0420
MEM 1654.171875 1670261734.1530
MEM 1742.359375 1670261734.2641
MEM 797.816406 1670261734.3761
MEM 310.714844 1670261734.4881
MEM 348.066406 1670261734.5991
MEM 441.371094 1670261734.7102
MEM 481.589844 1670261734.8212
MEM 546.515625 1670261734.9322
MEM 639.093750 1670261735.0443
MEM 684.320312 1670261735.1563
MEM 702.527344 1670261735.2683
MEM 784.179688 1670261735.3783
MEM 750.562500 1670261735.4904
MEM 776.203125 1670261735.6024
MEM 860.453125 1670261735.7144
MEM 951.078125 1670261735.8264
MEM 1040.828125 1670261735.9375
MEM 1129.640625 1670261736.0495
MEM 1220.265625 1670261736.1605
MEM 1312.640625 1670261736.2725
MEM 1402.515625 1670261736.3846
MEM 1489.453125 1670261736.4966
MEM 1582.828125 1670261736.6086
MEM 1669.765625 1670261736.7196
MEM 1759.515625 1670261736.8317
MEM 508.777344 1670261736.9437
MEM 363.179688 1670261737.0557
MEM 399.445312 1670261737.1668
MEM 435.457031 1670261737.2788
MEM 530.339844 1670261737.3908
MEM 546.281250 1670261737.5018
MEM 633.906250 1670261737.6139
MEM 661.265625 1670261737.7249
MEM 751.367188 1670261737.8364
MEM 767.292969 1670261737.9464
MEM 752.183594 1670261738.0575
MEM 776.949219 1670261738.1685
MEM 867.574219 1670261738.2805
MEM 960.511719 1670261738.3915
MEM 1049.949219 1670261738.5036
MEM 1144.074219 1670261738.6156
MEM 1233.761719 1670261738.7266
MEM 1325.324219 1670261738.8386
MEM 1416.886719 1670261738.9507
MEM 1506.636719 1670261739.0627
MEM 1600.011719 1670261739.1747
MEM 1693.386719 1670261739.2867
MEM 1728.898438 1670261739.3988
MEM 268.855469 1670261739.5108
MEM 339.699219 1670261739.6228
MEM 414.730469 1670261739.7328
MEM 452.937500 1670261739.8449
MEM 547.777344 1670261739.9569
MEM 563.351562 1670261740.0689
MEM 626.464844 1670261740.1809
MEM 705.816406 1670261740.2920
MEM 754.699219 1670261740.4040
MEM 766.230469 1670261740.5160
MEM 753.968750 1670261740.6280
MEM 758.558594 1670261740.7401
MEM 843.746094 1670261740.8521
MEM 933.433594 1670261740.9636
MEM 1020.433594 1670261741.0741
MEM 1109.246094 1670261741.1852
MEM 1198.933594 1670261741.2957
MEM 1287.746094 1670261741.4077
MEM 1376.558594 1670261741.5198
MEM 1468.121094 1670261741.6298
MEM 1555.996094 1670261741.7408
MEM 1651.246094 1670261741.8528
MEM 1734.558594 1670261741.9649
MEM 1058.796875 1670261742.0769
MEM 342.488281 1670261742.1889
MEM 380.484375 1670261742.2999
MEM 475.917969 1670261742.4110
MEM 478.917969 1670261742.5220
MEM 565.445312 1670261742.6330
MEM 639.851562 1670261742.7440
MEM 628.390625 1670261742.8561
MEM 699.734375 1670261742.9681
MEM 770.582031 1670261743.0801
MEM 763.714844 1670261743.1901
MEM 755.531250 1670261743.3022
MEM 802.265625 1670261743.4142
MEM 891.953125 1670261743.5252
MEM 980.765625 1670261743.6352
MEM 1074.140625 1670261743.7463
MEM 1162.953125 1670261743.8573
MEM 1254.515625 1670261743.9693
MEM 1336.015625 1670261744.0813
MEM 1419.328125 1670261744.1924
MEM 1514.203125 1670261744.3044
MEM 1604.265625 1670261744.4164
MEM 1695.828125 1670261744.5284
MEM 1706.339844 1670261744.6405
MEM 254.441406 1670261744.7525
MEM 345.699219 1670261744.8635
MEM 420.207031 1670261744.9755
MEM 456.316406 1670261745.0876
MEM 519.523438 1670261745.1986
MEM 614.058594 1670261745.3106
MEM 634.167969 1670261745.4226
MEM 736.128906 1670261745.5347
MEM 765.136719 1670261745.6467
MEM 817.976562 1670261745.7587
MEM 757.097656 1670261745.8707
MEM 830.593750 1670261745.9828
MEM 919.156250 1670261746.0948
MEM 1009.843750 1670261746.2068
MEM 1102.281250 1670261746.3178
MEM 1193.843750 1670261746.4289
MEM 1282.656250 1670261746.5389
MEM 1369.593750 1670261746.6509
MEM 1458.531250 1670261746.7629
MEM 1548.156250 1670261746.8750
MEM 1636.718750 1670261746.9850
MEM 1727.593750 1670261747.0960
MEM 1167.957031 1670261747.2070
MEM 342.992188 1670261747.3191
MEM 403.835938 1670261747.4301
MEM 425.460938 1670261747.5411
MEM 547.488281 1670261747.6531
MEM 584.398438 1670261747.7652
MEM 600.082031 1670261747.8762
MEM 672.171875 1670261747.9862
MEM 710.546875 1670261748.0982
MEM 807.832031 1670261748.2103
MEM 758.660156 1670261748.3213
MEM 793.484375 1670261748.4323
MEM 881.359375 1670261748.5433
MEM 975.671875 1670261748.6554
MEM 1065.421875 1670261748.7664
MEM 1161.046875 1670261748.8784
MEM 1255.796875 1670261748.9904
MEM 1341.859375 1670261749.1015
MEM 1432.546875 1670261749.2135
MEM 1523.671875 1670261749.3245
MEM 1612.859375 1670261749.4365
MEM 1702.867188 1670261749.5476
MEM 1679.503906 1670261749.6576
MEM 281.320312 1670261749.7686
MEM 364.488281 1670261749.8806
MEM 403.753906 1670261749.9927
MEM 514.027344 1670261750.1047
MEM 554.164062 1670261750.2167
MEM 569.792969 1670261750.3267
MEM 667.531250 1670261750.4388
MEM 686.472656 1670261750.5508
MEM 775.355469 1670261750.6608
MEM 822.003906 1670261750.7728
MEM 760.281250 1670261750.8849
MEM 810.648438 1670261750.9969
MEM 900.398438 1670261751.1089
MEM 989.210938 1670261751.2199
MEM 1081.648438 1670261751.3320
MEM 1172.273438 1670261751.4420
MEM 1262.023438 1670261751.5535
MEM 1343.710938 1670261751.6635
MEM 1433.460938 1670261751.7756
MEM 1524.773438 1670261751.8866
MEM 1612.648438 1670261751.9976
MEM 1701.460938 1670261752.1086
MEM 1783.843750 1670261752.2187
MEM 249.542969 1670261752.3307
MEM 344.316406 1670261752.4427
MEM 423.328125 1670261752.5537
MEM 455.148438 1670261752.6628
MEM 524.226562 1670261752.7748
MEM 571.691406 1670261752.8868
MEM 601.214844 1670261752.9989
MEM 634.996094 1670261753.1109
MEM 706.796875 1670261753.2209
MEM 776.906250 1670261753.3319
MEM 806.761719 1670261753.4429
MEM 761.789062 1670261753.5550
MEM 792.003906 1670261753.6660
MEM 875.316406 1670261753.7770
MEM 952.253906 1670261753.8860
MEM 1034.628906 1670261753.9951
MEM 1127.128906 1670261754.1071
MEM 1212.253906 1670261754.2191
MEM 1302.003906 1670261754.3311
MEM 1388.941406 1670261754.4422
MEM 1479.441406 1670261754.5542
MEM 1566.566406 1670261754.6662
MEM 1656.316406 1670261754.7782
MEM 1745.066406 1670261754.8893
MEM 1090.636719 1670261755.0013
MEM 336.296875 1670261755.1123
MEM 366.343750 1670261755.2244
MEM 405.121094 1670261755.3364
MEM 464.359375 1670261755.4484
MEM 537.425781 1670261755.5604
MEM 604.402344 1670261755.6715
MEM 652.046875 1670261755.7825
MEM 697.062500 1670261755.8935
MEM 746.835938 1670261756.0055
MEM 798.941406 1670261756.1176
MEM 812.660156 1670261756.2286
MEM 763.335938 1670261756.3376
MEM 810.035156 1670261756.4486
MEM 896.097656 1670261756.5567
MEM 985.847656 1670261756.6667
MEM 1071.972656 1670261756.7767
MEM 1160.722656 1670261756.8887
MEM 1247.847656 1670261757.0008
MEM 1331.910156 1670261757.1118
MEM 1424.347656 1670261757.2238
MEM 1513.156250 1670261757.3348
MEM 1602.914062 1670261757.4469
MEM 1686.222656 1670261757.5589
MEM 1772.285156 1670261757.6699
MEM 578.808594 1670261757.7809
MEM 353.332031 1670261757.8920
MEM 382.121094 1670261758.0030
MEM 479.867188 1670261758.1130
MEM 544.617188 1670261758.2230
MEM 600.136719 1670261758.3341
MEM 599.285156 1670261758.4456
MEM 661.269531 1670261758.5566
MEM 761.785156 1670261758.6686
MEM 748.457031 1670261758.7787
MEM 814.140625 1670261758.8907
MEM 764.894531 1670261759.0017
MEM 810.695312 1670261759.1127
MEM 891.257812 1670261759.2208
MEM 969.070312 1670261759.3288
MEM 1053.320312 1670261759.4388
MEM 1137.945312 1670261759.5508
MEM 1225.445312 1670261759.6619
MEM 1315.132812 1670261759.7739
MEM 1403.070312 1670261759.8859
MEM 1492.742188 1670261759.9979
MEM 1580.632812 1670261760.1090
MEM 1670.382812 1670261760.2210
MEM 1755.507812 1670261760.3320
MEM 851.699219 1670261760.4440
MEM 309.851562 1670261760.5561
MEM 363.007812 1670261760.6681
MEM 449.773438 1670261760.7801
MEM 528.800781 1670261760.8921
MEM 568.390625 1670261761.0042
MEM 621.667969 1670261761.1162
MEM 680.820312 1670261761.2282
MEM 721.062500 1670261761.3402
MEM 799.960938 1670261761.4523
MEM 766.460938 1670261761.5643
MEM 793.019531 1670261761.6743
MEM 882.769531 1670261761.7853
MEM 977.082031 1670261761.8974
MEM 1064.957031 1670261762.0084
MEM 1159.269531 1670261762.1204
MEM 1248.082031 1670261762.2324
MEM 1335.019531 1670261762.3435
MEM 1425.644531 1670261762.4555
MEM 1518.144531 1670261762.5665
MEM 1607.832031 1670261762.6785
MEM 1699.207031 1670261762.7896
MEM 1784.582031 1670261762.9006
MEM 318.234375 1670261763.0126
MEM 338.449219 1670261763.1226
MEM 410.222656 1670261763.2347
MEM 467.238281 1670261763.3467
MEM 574.433594 1670261763.4577
MEM 594.082031 1670261763.5687
MEM 641.019531 1670261763.6808
MEM 748.582031 1670261763.7928
MEM 751.476562 1670261763.9048
MEM 789.789062 1670261764.0168
MEM 768.023438 1670261764.1289
MEM 844.988281 1670261764.2409
MEM 934.675781 1670261764.3529
MEM 1025.300781 1670261764.4649
MEM 1115.925781 1670261764.5770
MEM 1189.175781 1670261764.6890
MEM 1277.550781 1670261764.8010
MEM 1362.238281 1670261764.9130
MEM 1451.050781 1670261765.0251
MEM 1548.113281 1670261765.1371
MEM 1635.988281 1670261765.2491
MEM 1725.675781 1670261765.3611
MEM 1446.851562 1670261765.4732
MEM 299.046875 1670261765.5842
MEM 365.175781 1670261765.6962
MEM 451.957031 1670261765.8082
MEM 484.511719 1670261765.9203
MEM 588.667969 1670261766.0323
MEM 642.570312 1670261766.1443
MEM 662.933594 1670261766.2563
MEM 767.894531 1670261766.3664
MEM 780.210938 1670261766.4784
MEM 782.070312 1670261766.5904
MEM 781.511719 1670261766.7014
MEM 875.761719 1670261766.8135
MEM 962.824219 1670261766.9245
MEM 1051.574219 1670261767.0345
MEM 1144.074219 1670261767.1465
MEM 1238.386719 1670261767.2576
MEM 1330.824219 1670261767.3696
MEM 1422.386719 1670261767.4816
MEM 1512.136719 1670261767.5916
MEM 1600.949219 1670261767.7037
MEM 1691.574219 1670261767.8157
MEM 1783.136719 1670261767.9267
MEM 419.632812 1670261768.0382
MEM 328.000000 1670261768.1503
MEM 386.726562 1670261768.2623
MEM 485.304688 1670261768.3733
MEM 517.882812 1670261768.4844
MEM 614.078125 1670261768.5964
MEM 635.253906 1670261768.7084
MEM 725.921875 1670261768.8184
MEM 758.410156 1670261768.9305
MEM 805.281250 1670261769.0425
MEM 771.148438 1670261769.1545
MEM 840.785156 1670261769.2665
MEM 929.535156 1670261769.3786
MEM 1022.921875 1670261769.4886
MEM 1110.847656 1670261769.5996
MEM 1198.722656 1670261769.7106
MEM 1286.597656 1670261769.8227
MEM 1377.285156 1670261769.9347
MEM 1467.910156 1670261770.0467
MEM 1554.847656 1670261770.1587
MEM 1648.285156 1670261770.2708
MEM 1737.035156 1670261770.3818
MEM 1325.992188 1670261770.4928
MEM 328.433594 1670261770.6038
MEM 392.804688 1670261770.7159
MEM 487.574219 1670261770.8269
MEM 510.105469 1670261770.9389
MEM 551.121094 1670261771.0509
MEM 674.929688 1670261771.1630
MEM 677.539062 1670261771.2750
MEM 782.031250 1670261771.3860
MEM 771.847656 1670261771.4970
MEM 807.941406 1670261771.6091
MEM 775.515625 1670261771.7201
MEM 860.640625 1670261771.8311
MEM 947.640625 1670261771.9431
MEM 1034.558594 1670261772.0542
MEM 1126.140625 1670261772.1662
MEM 1214.953125 1670261772.2772
MEM 1301.890625 1670261772.3882
MEM 1387.828125 1670261772.5003
MEM 1476.765625 1670261772.6113
MEM 1571.078125 1670261772.7233
MEM 1662.640625 1670261772.8353
MEM 1746.890625 1670261772.9464
MEM 1233.652344 1670261773.0584
MEM 323.882812 1670261773.1704
MEM 372.437500 1670261773.2824
MEM 501.523438 1670261773.3945
MEM 512.246094 1670261773.5055
MEM 612.589844 1670261773.6175
MEM 602.238281 1670261773.7285
MEM 694.800781 1670261773.8406
MEM 713.105469 1670261773.9526
MEM 805.066406 1670261774.0636
MEM 828.246094 1670261774.1756
MEM 774.277344 1670261774.2867
MEM 850.269531 1670261774.3977
MEM 936.332031 1670261774.5087
MEM 1017.832031 1670261774.6207
MEM 1108.457031 1670261774.7318
MEM 1194.519531 1670261774.8428
MEM 1287.894531 1670261774.9548
MEM 1378.582031 1670261775.0668
MEM 1450.894531 1670261775.1789
MEM 1539.707031 1670261775.2899
MEM 1630.332031 1670261775.4009
MEM 1719.144531 1670261775.5129
MEM 1677.078125 1670261775.6250
MEM 311.003906 1670261775.7350
MEM 398.191406 1670261775.8470
MEM 460.937500 1670261775.9590
MEM 505.882812 1670261776.0711
MEM 561.664062 1670261776.1831
MEM 608.488281 1670261776.2951
MEM 672.695312 1670261776.4041
MEM 711.996094 1670261776.5162
MEM 793.031250 1670261776.6282
MEM 793.515625 1670261776.7402
MEM 775.898438 1670261776.8522
MEM 832.703125 1670261776.9643
MEM 924.265625 1670261777.0763
MEM 1015.828125 1670261777.1883
MEM 1102.765625 1670261777.2993
MEM 1195.265625 1670261777.4104
MEM 1284.078125 1670261777.5214
MEM 1382.015625 1670261777.6324
MEM 1471.703125 1670261777.7444
MEM 1559.640625 1670261777.8565
MEM 1646.578125 1670261777.9665
MEM 1729.015625 1670261778.0765
MEM 1549.671875 1670261778.1885
MEM 298.558594 1670261778.2996
MEM 350.140625 1670261778.4116
MEM 421.757812 1670261778.5236
MEM 492.386719 1670261778.6356
MEM 587.289062 1670261778.7477
MEM 602.851562 1670261778.8587
MEM 697.988281 1670261778.9707
MEM 728.019531 1670261779.0827
MEM 808.199219 1670261779.1928
MEM 813.468750 1670261779.3048
MEM 777.406250 1670261779.4158
MEM 854.359375 1670261779.5278
MEM 945.921875 1670261779.6399
MEM 1037.421875 1670261779.7509
MEM 1117.109375 1670261779.8629
MEM 1205.921875 1670261779.9739
MEM 1289.187500 1670261780.0860
MEM 1383.546875 1670261780.1980
MEM 1475.984375 1670261780.3090
MEM 1567.546875 1670261780.4210
MEM 1657.230469 1670261780.5321
MEM 1748.796875 1670261780.6431
MEM 1172.246094 1670261780.7551
MEM 351.843750 1670261780.8671
MEM 374.230469 1670261780.9782
MEM 460.078125 1670261781.0862
MEM 496.687500 1670261781.1972
MEM 607.101562 1670261781.3082
MEM 636.902344 1670261781.4193
MEM 702.601562 1670261781.5303
MEM 737.523438 1670261781.6423
MEM 811.628906 1670261781.7533
MEM 818.800781 1670261781.8654
MEM 778.968750 1670261781.9764
MEM 858.675781 1670261782.0854
MEM 949.863281 1670261782.1974
MEM 1037.175781 1670261782.3085
MEM 1124.175781 1670261782.4195
MEM 1208.363281 1670261782.5305
MEM 1283.425781 1670261782.6415
MEM 1363.113281 1670261782.7526
MEM 1449.175781 1670261782.8646
MEM 1537.988281 1670261782.9766
MEM 1617.613281 1670261783.0866
MEM 1701.863281 1670261783.1967
MEM 1785.175781 1670261783.3077
MEM 744.312500 1670261783.4197
MEM 338.656250 1670261783.5317
MEM 402.117188 1670261783.6428
MEM 495.328125 1670261783.7538
MEM 511.527344 1670261783.8648
MEM 630.097656 1670261783.9758
MEM 638.691406 1670261784.0879
MEM 737.921875 1670261784.1999
MEM 757.269531 1670261784.3109
MEM 782.445312 1670261784.4229
MEM 780.539062 1670261784.5350
MEM 812.609375 1670261784.6450
MEM 896.859375 1670261784.7570
MEM 987.484375 1670261784.8680
MEM 1077.171875 1670261784.9801
MEM 1161.421875 1670261785.0921
MEM 1252.046875 1670261785.2041
MEM 1344.546875 1670261785.3161
MEM 1435.171875 1670261785.4282
MEM 1526.734375 1670261785.5402
MEM 1617.359375 1670261785.6522
MEM 1705.234375 1670261785.7643
MEM 1793.171875 1670261785.8763
MEM 536.906250 1670261785.9873
MEM 362.089844 1670261786.0983
MEM 438.679688 1670261786.2104
MEM 496.460938 1670261786.3204
MEM 528.718750 1670261786.4324
MEM 636.949219 1670261786.5444
MEM 658.300781 1670261786.6565
MEM 719.066406 1670261786.7685
MEM 797.113281 1670261786.8795
MEM 790.261719 1670261786.9915
MEM 782.089844 1670261787.1036
MEM 833.410156 1670261787.2156
MEM 919.472656 1670261787.3266
MEM 1006.410156 1670261787.4366
MEM 1093.410156 1670261787.5487
MEM 1181.285156 1670261787.6607
MEM 1271.898438 1670261787.7727
MEM 1357.097656 1670261787.8847
MEM 1446.785156 1670261787.9968
MEM 1540.160156 1670261788.1088
MEM 1628.097656 1670261788.2208
MEM 1720.535156 1670261788.3328
MEM 1805.652344 1670261788.4449
MEM 271.351562 1670261788.5569
MEM 387.917969 1670261788.6689
MEM 472.027344 1670261788.7809
MEM 530.164062 1670261788.8930
MEM 552.761719 1670261789.0050
MEM 653.062500 1670261789.1170
MEM 688.093750 1670261789.2280
MEM 719.757812 1670261789.3381
MEM 784.984375 1670261789.4501
MEM 857.082031 1670261789.5611
MEM 783.656250 1670261789.6731
MEM 871.601562 1670261789.7852
MEM 960.414062 1670261789.8972
MEM 1049.164062 1670261790.0082
MEM 1139.851562 1670261790.1192
MEM 1226.914062 1670261790.2303
MEM 1317.414062 1670261790.3423
MEM 1409.914062 1670261790.4543
MEM 1495.039062 1670261790.5663
MEM 1585.664062 1670261790.6784
MEM 1677.226562 1670261790.7894
MEM 1765.039062 1670261790.8994
MEM 994.566406 1670261791.0104
MEM 329.535156 1670261791.1225
MEM 397.667969 1670261791.2345
MEM 525.542969 1670261791.3465
MEM 536.367188 1670261791.4565
MEM 579.410156 1670261791.5686
MEM 704.371094 1670261791.6806
MEM 706.683594 1670261791.7916
MEM 753.074219 1670261791.9036
MEM 824.914062 1670261792.0157
MEM 785.222656 1670261792.1267
MEM 849.371094 1670261792.2387
MEM 935.371094 1670261792.3497
MEM 1026.847656 1670261792.4598
MEM 1117.246094 1670261792.5718
MEM 1210.996094 1670261792.6838
MEM 1297.003906 1670261792.7948
MEM 1386.746094 1670261792.9069
MEM 1475.558594 1670261793.0179
MEM 1566.183594 1670261793.1289
MEM 1655.933594 1670261793.2399
MEM 1747.496094 1670261793.3520
MEM 1424.054688 1670261793.4640
MEM 331.492188 1670261793.5760
MEM 377.925781 1670261793.6872
MEM 472.921875 1670261793.7974
MEM 501.757812 1670261793.9085
MEM 623.488281 1670261794.0206
MEM 653.261719 1670261794.1326
MEM 675.660156 1670261794.2446
MEM 772.753906 1670261794.3567
MEM 785.855469 1670261794.4667
MEM 797.558594 1670261794.5787
MEM 795.957031 1670261794.6897
MEM 885.875000 1670261794.8018
MEM 972.636719 1670261794.9108
MEM 1059.207031 1670261795.0218
MEM 1150.269531 1670261795.1328
MEM 1240.019531 1670261795.2439
MEM 1331.582031 1670261795.3559
MEM 1422.207031 1670261795.4659
MEM 1511.019531 1670261795.5769
MEM 1601.644531 1670261795.6890
MEM 1697.144531 1670261795.8010
MEM 1789.332031 1670261795.9130
MEM 682.093750 1670261796.0250
MEM 380.460938 1670261796.1371
MEM 435.566406 1670261796.2491
MEM 480.230469 1670261796.3601
MEM 544.199219 1670261796.4721
MEM 629.640625 1670261796.5832
MEM 645.613281 1670261796.6942
MEM 740.812500 1670261796.8062
MEM 765.980469 1670261796.9183
MEM 838.484375 1670261797.0303
MEM 788.347656 1670261797.1423
MEM 814.917969 1670261797.2543
MEM 903.730469 1670261797.3654
MEM 995.292969 1670261797.4764
MEM 1084.480469 1670261797.5854
MEM 1176.542969 1670261797.6964
MEM 1269.917969 1670261797.8085
MEM 1358.730469 1670261797.9195
MEM 1449.417969 1670261798.0305
MEM 1540.042969 1670261798.1425
MEM 1632.480469 1670261798.2546
MEM 1724.042969 1670261798.3656
MEM 1812.421875 1670261798.4766
MEM 296.410156 1670261798.5886
MEM 394.238281 1670261798.7007
MEM 463.328125 1670261798.8127
MEM 503.261719 1670261798.9247
MEM 552.417969 1670261799.0367
MEM 646.875000 1670261799.1488
